time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T22:23:17,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0004_core_q,765,0,765,300,300,1065,4.7493,0.4,0.1,1.6,USD,0.000786
2026-06-19T22:23:17,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0003_core_q,847,0,847,335,335,1182,4.8797,0.4,0.1,1.6,USD,0.0008748
2026-06-19T22:23:17,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0005_risk_01_q,800,0,800,328,328,1128,3.7863,0.4,0.1,1.6,USD,0.0008448
2026-06-19T22:23:17,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0005_core_q,800,0,800,326,326,1126,4.7914,0.4,0.1,1.6,USD,0.0008416
2026-06-19T22:23:20,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0007_risk_01_q,765,0,765,288,288,1053,3.9973,0.4,0.1,1.6,USD,0.0007668
2026-06-19T22:23:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0006_core_q,838,0,838,365,365,1203,5.4064,0.4,0.1,1.6,USD,0.0009192
2026-06-19T22:23:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0007_core_q,850,0,850,368,368,1218,5.0705,0.4,0.1,1.6,USD,0.0009288
2026-06-19T22:23:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0007_risk_02_q,768,0,768,290,290,1058,4.3263,0.4,0.1,1.6,USD,0.0007712
2026-06-19T22:23:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0002_core_q,813,0,813,318,318,1131,4.0593,0.4,0.1,1.6,USD,0.000834
2026-06-19T22:23:22,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0001_core_q,724,0,724,315,315,1039,4.3671,0.4,0.1,1.6,USD,0.0007936
2026-06-19T22:23:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0002_risk_01_q,717,0,717,291,291,1008,5.4674,0.4,0.1,1.6,USD,0.0007524
2026-06-19T22:23:24,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0002_risk_02_q,694,0,694,253,253,947,3.9319,0.4,0.1,1.6,USD,0.0006824
2026-06-19T22:23:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0004_core_q,761,0,761,295,295,1056,3.8737,0.4,0.1,1.6,USD,0.0007764
2026-06-19T22:23:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0008_core_q,797,0,797,305,305,1102,7.5183,0.4,0.1,1.6,USD,0.0008068
2026-06-19T22:23:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0003_core_q,780,0,780,334,334,1114,4.2195,0.4,0.1,1.6,USD,0.0008464
2026-06-19T22:23:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0004_risk_01_q,729,0,729,294,294,1023,4.3041,0.4,0.1,1.6,USD,0.000762
2026-06-19T22:23:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0005_core_q,824,0,824,347,347,1171,3.9505,0.4,0.1,1.6,USD,0.0008848
2026-06-19T22:23:27,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0005_risk_01_q,709,0,709,294,294,1003,5.0339,0.4,0.1,1.6,USD,0.000754
2026-06-19T22:23:27,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189_row_0006_core_q,761,0,761,301,301,1062,4.0941,0.4,0.1,1.6,USD,0.000786
2026-06-19T22:23:28,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0001_core_q,824,0,824,325,325,1149,4.3236,0.4,0.1,1.6,USD,0.0008496
2026-06-19T22:23:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0003_risk_01_q,798,0,798,303,303,1101,3.841,0.4,0.1,1.6,USD,0.000804
2026-06-19T22:23:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0004_core_q,834,0,834,308,308,1142,3.7432,0.4,0.1,1.6,USD,0.0008264
2026-06-19T22:23:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0003_core_q,813,0,813,314,314,1127,4.1406,0.4,0.1,1.6,USD,0.0008276
2026-06-19T22:23:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0004_risk_01_q,790,0,790,296,296,1086,3.7315,0.4,0.1,1.6,USD,0.0007896
2026-06-19T22:23:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0002_core_q,832,0,832,365,365,1197,4.9202,0.4,0.1,1.6,USD,0.0009168
2026-06-19T22:23:31,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0006_core_q,793,0,793,318,318,1111,3.5996,0.4,0.1,1.6,USD,0.000826
2026-06-19T22:23:32,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0007_core_q,777,0,777,315,315,1092,3.6006,0.4,0.1,1.6,USD,0.0008148
2026-06-19T22:23:32,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0002_core_q,794,0,794,280,280,1074,3.3354,0.4,0.1,1.6,USD,0.0007656
2026-06-19T22:23:33,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0001_core_q,861,0,861,326,326,1187,3.8832,0.4,0.1,1.6,USD,0.000866
2026-06-19T22:23:33,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0005_core_q,818,0,818,397,397,1215,6.74,0.4,0.1,1.6,USD,0.0009624
2026-06-19T22:23:35,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0004_core_q,793,0,793,351,351,1144,4.1104,0.4,0.1,1.6,USD,0.0008788
2026-06-19T22:23:36,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_row_0008_core_q,804,0,804,326,326,1130,7.4422,0.4,0.1,1.6,USD,0.0008432
2026-06-19T22:23:36,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0003_core_q,823,0,823,309,309,1132,7.4132,0.4,0.1,1.6,USD,0.0008236
2026-06-19T22:23:37,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0004_risk_01_q,898,0,898,386,386,1284,5.0555,0.4,0.1,1.6,USD,0.0009768
2026-06-19T22:23:37,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0005_core_q,850,0,850,371,371,1221,4.8292,0.4,0.1,1.6,USD,0.0009336
2026-06-19T22:23:37,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0005_risk_01_q,910,0,910,320,320,1230,4.3122,0.4,0.1,1.6,USD,0.000876
2026-06-19T22:23:37,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0003_risk_01_q,794,0,794,267,267,1061,7.952,0.4,0.1,1.6,USD,0.0007448
2026-06-19T22:23:41,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0007_core_q,807,0,807,312,312,1119,4.0604,0.4,0.1,1.6,USD,0.000822
2026-06-19T22:23:41,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0006_core_q,821,0,821,316,316,1137,6.0967,0.4,0.1,1.6,USD,0.000834
2026-06-19T22:23:41,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0006_risk_01_q,990,0,990,316,316,1306,5.4276,0.4,0.1,1.6,USD,0.0009016
2026-06-19T22:23:42,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0008_core_q,894,0,894,339,339,1233,4.7275,0.4,0.1,1.6,USD,0.0009
2026-06-19T22:23:42,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0001_core_q,882,0,882,389,389,1271,4.7665,0.4,0.1,1.6,USD,0.0009752
2026-06-19T22:23:42,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0001_risk_01_q,795,0,795,359,359,1154,4.596,0.4,0.1,1.6,USD,0.0008924
2026-06-19T22:23:42,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0005_risk_02_q,882,0,882,377,377,1259,8.8165,0.4,0.1,1.6,USD,0.000956
2026-06-19T22:23:43,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_row_0009_core_q,802,0,802,321,321,1123,5.8364,0.4,0.1,1.6,USD,0.0008344
2026-06-19T22:23:44,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0002_core_q,824,0,824,325,325,1149,3.9342,0.4,0.1,1.6,USD,0.0008496
2026-06-19T22:23:46,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0005_core_q,841,0,841,308,308,1149,3.686,0.4,0.1,1.6,USD,0.0008292
2026-06-19T22:23:46,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0003_core_q,911,0,911,415,415,1326,4.8484,0.4,0.1,1.6,USD,0.0010284
2026-06-19T22:23:46,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0006_core_q,831,0,831,315,315,1146,3.7795,0.4,0.1,1.6,USD,0.0008364
2026-06-19T22:23:46,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0004_core_q,852,0,852,336,336,1188,4.7509,0.4,0.1,1.6,USD,0.0008784
2026-06-19T22:23:47,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0007_core_q,969,0,969,370,370,1339,4.3593,0.4,0.1,1.6,USD,0.0009796
2026-06-19T22:23:47,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0004_risk_01_q,778,0,778,322,322,1100,5.7332,0.4,0.1,1.6,USD,0.0008264
2026-06-19T22:23:48,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_row_0008_core_q,906,0,906,378,378,1284,5.0859,0.4,0.1,1.6,USD,0.0009672
2026-06-19T22:23:49,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0001_core_q,816,0,816,317,317,1133,4.1803,0.4,0.1,1.6,USD,0.0008336
2026-06-19T22:23:50,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0003_core_q,778,0,778,285,285,1063,3.7313,0.4,0.1,1.6,USD,0.0007672
2026-06-19T22:23:50,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0003_risk_01_q,764,0,764,245,245,1009,3.5117,0.4,0.1,1.6,USD,0.0006976
2026-06-19T22:23:50,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0002_risk_01_q,829,0,829,346,346,1175,4.4323,0.4,0.1,1.6,USD,0.0008852
2026-06-19T22:23:51,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0004_core_q,793,0,793,311,311,1104,4.159,0.4,0.1,1.6,USD,0.0008148
2026-06-19T22:23:51,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0005_core_q,782,0,782,256,256,1038,3.9319,0.4,0.1,1.6,USD,0.0007224
2026-06-19T22:23:52,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0002_core_q,804,0,804,284,284,1088,6.2805,0.4,0.1,1.6,USD,0.000776
2026-06-19T22:23:52,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0005_risk_01_q,832,0,832,370,370,1202,4.3247,0.4,0.1,1.6,USD,0.0009248
2026-06-19T22:23:53,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0006_risk_01_q,818,0,818,255,255,1073,3.5721,0.4,0.1,1.6,USD,0.0007352
2026-06-19T22:23:54,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0006_core_q,867,0,867,361,361,1228,5.1432,0.4,0.1,1.6,USD,0.0009244
2026-06-19T22:23:54,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0007_core_q,810,0,810,308,308,1118,4.1191,0.4,0.1,1.6,USD,0.0008168
2026-06-19T22:23:54,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_row_0008_core_q,822,0,822,320,320,1142,3.9501,0.4,0.1,1.6,USD,0.0008408
2026-06-19T22:23:55,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0001_core_q,836,0,836,293,293,1129,3.9546,0.4,0.1,1.6,USD,0.0008032
2026-06-19T22:23:55,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0002_core_q,822,0,822,291,291,1113,3.9275,0.4,0.1,1.6,USD,0.0007944
2026-06-19T22:23:56,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0004_core_q,850,0,850,308,308,1158,3.8016,0.4,0.1,1.6,USD,0.0008328
2026-06-19T22:23:57,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0003_core_q,842,0,842,365,365,1207,5.332,0.4,0.1,1.6,USD,0.0009208
2026-06-19T22:23:58,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0005_risk_01_q,801,0,801,261,261,1062,3.8059,0.4,0.1,1.6,USD,0.000738
2026-06-19T22:23:58,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0005_core_q,922,0,922,317,317,1239,4.713,0.4,0.1,1.6,USD,0.000876
2026-06-19T22:23:58,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0006_core_q,932,0,932,365,365,1297,4.2903,0.4,0.1,1.6,USD,0.0009568
2026-06-19T22:23:59,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_core_q,870,0,870,314,314,1184,4.6599,0.4,0.1,1.6,USD,0.0008504
2026-06-19T22:23:59,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_risk_02_q,813,0,813,279,279,1092,3.7459,0.4,0.1,1.6,USD,0.0007716
2026-06-19T22:24:00,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0007_risk_01_q,813,0,813,355,355,1168,5.1522,0.4,0.1,1.6,USD,0.0008932
2026-06-19T22:24:00,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0285_row_0008_core_q,818,0,818,341,341,1159,4.0216,0.4,0.1,1.6,USD,0.0008728
2026-06-19T22:24:01,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0001_core_q,765,0,765,301,301,1066,3.9328,0.4,0.1,1.6,USD,0.0007876
2026-06-19T22:24:01,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0002_risk_01_q,792,0,792,320,320,1112,3.5462,0.4,0.1,1.6,USD,0.0008288
2026-06-19T22:24:02,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0002_risk_02_q,766,0,766,311,311,1077,3.7272,0.4,0.1,1.6,USD,0.000804
2026-06-19T22:24:03,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0002_core_q,792,0,792,332,332,1124,5.1749,0.4,0.1,1.6,USD,0.000848
2026-06-19T22:24:03,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0003_core_q,788,0,788,297,297,1085,4.5334,0.4,0.1,1.6,USD,0.0007904
2026-06-19T22:24:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0003_risk_01_q,777,0,777,333,333,1110,5.5923,0.4,0.1,1.6,USD,0.0008436
2026-06-19T22:24:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0004_core_q,801,0,801,327,327,1128,4.6661,0.4,0.1,1.6,USD,0.0008436
2026-06-19T22:24:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0004_risk_01_q,784,0,784,328,328,1112,4.2659,0.4,0.1,1.6,USD,0.0008384
2026-06-19T22:24:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0003_risk_02_q,761,0,761,342,342,1103,5.6107,0.4,0.1,1.6,USD,0.0008516
2026-06-19T22:24:06,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0004_risk_02_q,744,0,744,368,368,1112,4.4734,0.4,0.1,1.6,USD,0.0008864
2026-06-19T22:24:06,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0005_risk_01_q,751,0,751,254,254,1005,3.4389,0.4,0.1,1.6,USD,0.0007068
2026-06-19T22:24:07,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0005_core_q,811,0,811,413,413,1224,5.1099,0.4,0.1,1.6,USD,0.0009852
2026-06-19T22:24:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0006_core_q,826,0,826,331,331,1157,4.4793,0.4,0.1,1.6,USD,0.00086
2026-06-19T22:24:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457_row_0007_core_q,793,0,793,333,333,1126,4.9186,0.4,0.1,1.6,USD,0.00085
2026-06-19T22:24:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0001_core_q,837,0,837,330,330,1167,4.88,0.4,0.1,1.6,USD,0.0008628
2026-06-19T22:24:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0003_core_q,866,0,866,295,295,1161,4.4996,0.4,0.1,1.6,USD,0.0008184
2026-06-19T22:24:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0002_core_q,861,0,861,309,309,1170,4.6969,0.4,0.1,1.6,USD,0.0008388
2026-06-19T22:24:11,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0004_core_q,861,0,861,321,321,1182,4.7703,0.4,0.1,1.6,USD,0.000858
2026-06-19T22:24:11,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0005_core_q,850,0,850,310,310,1160,4.7126,0.4,0.1,1.6,USD,0.000836
2026-06-19T22:24:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0005_risk_01_q,850,0,850,285,285,1135,4.58,0.4,0.1,1.6,USD,0.000796
2026-06-19T22:24:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0006_core_q,855,0,855,322,322,1177,4.8893,0.4,0.1,1.6,USD,0.0008572
2026-06-19T22:24:14,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0007_core_q,860,0,860,321,321,1181,4.217,0.4,0.1,1.6,USD,0.0008576
2026-06-19T22:24:15,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0008_risk_02_q,861,0,861,299,299,1160,4.0402,0.4,0.1,1.6,USD,0.0008228
2026-06-19T22:24:15,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0009_core_q,861,0,861,322,322,1183,4.2235,0.4,0.1,1.6,USD,0.0008596
2026-06-19T22:24:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0006_risk_01_q,856,0,856,329,329,1185,6.2596,0.4,0.1,1.6,USD,0.0008688
2026-06-19T22:24:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0010_core_q,838,0,838,285,285,1123,4.2397,0.4,0.1,1.6,USD,0.0007912
2026-06-19T22:24:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0008_core_q,863,0,863,316,316,1179,6.3422,0.4,0.1,1.6,USD,0.0008508
2026-06-19T22:24:17,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0501_row_0008_risk_01_q,861,0,861,345,345,1206,6.9258,0.4,0.1,1.6,USD,0.0008964
2026-06-19T22:24:18,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0001_core_q,884,0,884,369,369,1253,5.2492,0.4,0.1,1.6,USD,0.000944
2026-06-19T22:24:19,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0002_core_q,863,0,863,360,360,1223,5.2511,0.4,0.1,1.6,USD,0.0009212
2026-06-19T22:24:19,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0003_core_q,805,0,805,333,333,1138,4.7048,0.4,0.1,1.6,USD,0.0008548
2026-06-19T22:24:20,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0004_core_q,817,0,817,345,345,1162,4.6876,0.4,0.1,1.6,USD,0.0008788
2026-06-19T22:24:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0005_risk_01_q,828,0,828,372,372,1200,4.9194,0.4,0.1,1.6,USD,0.0009264
2026-06-19T22:24:21,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0006_core_q,830,0,830,381,381,1211,5.0145,0.4,0.1,1.6,USD,0.0009416
2026-06-19T22:24:24,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0005_core_q,836,0,836,332,332,1168,8.0353,0.4,0.1,1.6,USD,0.0008656
2026-06-19T22:24:24,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0001_core_q,843,0,843,319,319,1162,4.7307,0.4,0.1,1.6,USD,0.0008476
2026-06-19T22:24:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0007_core_q,832,0,832,367,367,1199,5.6553,0.4,0.1,1.6,USD,0.00092
2026-06-19T22:24:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0002_risk_01_q,847,0,847,248,248,1095,4.2062,0.4,0.1,1.6,USD,0.0007356
2026-06-19T22:24:25,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0002_core_q,892,0,892,321,321,1213,5.1077,0.4,0.1,1.6,USD,0.0008704
2026-06-19T22:24:26,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0003_core_q,861,0,861,301,301,1162,4.5365,0.4,0.1,1.6,USD,0.000826
2026-06-19T22:24:28,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0003_risk_01_q,817,0,817,294,294,1111,4.2908,0.4,0.1,1.6,USD,0.0007972
2026-06-19T22:24:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0005_risk_01_q,861,0,861,305,305,1166,4.1181,0.4,0.1,1.6,USD,0.0008324
2026-06-19T22:24:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0005_risk_02_q,842,0,842,350,350,1192,4.5257,0.4,0.1,1.6,USD,0.0008968
2026-06-19T22:24:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0004_core_q,889,0,889,359,359,1248,5.43,0.4,0.1,1.6,USD,0.00093
2026-06-19T22:24:30,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0005_core_q,907,0,907,359,359,1266,5.2352,0.4,0.1,1.6,USD,0.0009372
2026-06-19T22:24:30,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0006_core_q,889,0,889,334,334,1223,4.3169,0.4,0.1,1.6,USD,0.00089
2026-06-19T22:24:31,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0006_risk_01_q,828,0,828,387,387,1215,13.7899,0.4,0.1,1.6,USD,0.0009504
2026-06-19T22:24:31,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563_row_0006_risk_02_q,822,0,822,387,387,1209,12.9038,0.4,0.1,1.6,USD,0.000948
2026-06-19T22:24:32,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0006_risk_01_q,857,0,857,341,341,1198,4.2274,0.4,0.1,1.6,USD,0.0008884
